id,var_0,var_1,var_2,var_3,var_4,pin,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,age,var_28,var_29,var_30,var_31,var_32,var_33,var_34,var_35,var_36,var_37,var_38,var_39,var_40,var_41,var_42,var_43,var_44,var_45,var_46,var_47,var_48,var_49,var_50,var_51,var_52,var_53,var_54,var_55,var_56,var_57,var_58,var_59,var_60,var_61,var_62,var_63,var_64,var_65,var_66,var_67,var_68,var_69,var_70,var_71,var_72,var_73,var_74,var_75,gender,marital_status,city,state,residence_ownership,target_income,device_model,device_category,platform,device_manufacturer
LOA-5Q3KL7MQ,-0.0645408879350473,0.104892342338916,,,2.11385564791893,523187,,-0.0542459490204375,,-0.0583725118781728,-0.426091194294793,,-0.0847830637837633,1.93731164856424,0.00288930084161331,-0.0313855267011517,0.0991066215434562,0.350099929352979,0.142410136424234,-0.026382463284875,0.0368525011398429,-0.0326635285100249,-0.113914632633129,,3.37294906898338,-0.0855061293927985,-0.533602570532462,0.565381224257928,-0.189151359423462,42,0.00293520754723804,,-0.115366768581236,-0.0303997558049677,0.430492339279408,,0.027977421554534,,,1.75470063104851,-0.434382167069543,0.197184902169822,-0.36087038231011,0.099069307839117,,-0.293125605083837,1.93731164856424,-0.136797456917384,,-0.11929736333851,-0.661722617121806,0.529049784045656,-0.462230104046939,-0.114984401042866,-0.0945880877911059,,-0.472400328163828,-0.562300954053313,-0.114963271336707,,0.0758688430988872,,,0.464055868364925,-0.0430695215395865,,0.57352035766883,-0.10530292577967,-0.474988609791342,-0.697884747966637,-0.132524611212415,-1.11647688432462,-0.131492989790676,0.553598303908931,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Prakasam,Andhra Pradesh,,112400,22071219ai,SMART PHONE,ANDROID,xiaomi
LOA-PJLLVYU9,-0.111589697015052,-0.280811206382091,,,,400601,,-0.0848794106055674,,-0.0798459243999043,-0.722091447311228,,-0.163380102971873,,-0.0340266933324267,-0.0614715550120632,-0.957547718136654,-0.723174675934413,-0.88115266819451,-0.0472814204800193,-0.29424429040044,-0.097719199557347,-0.329263133059105,,,-0.164311844137788,-0.533602570532462,,-0.244118096143533,44,-0.0335606366903924,,-0.318623798652387,-0.0672595666553307,0.933501211068136,,-0.29951254942239,-0.351150873380367,-0.12851418485876,,,,,,-0.0778675264987423,-0.256681957568974,,-0.978436813599814,,,,,,-0.122059695367437,-0.0945880877911059,-0.409077865928791,-0.499497512087626,,-0.122036485361095,,-0.666513448477686,,-0.405774021748873,-0.878337795553042,0.548648627834063,,-0.127152552850726,-0.10530292577967,-0.527905674442831,,-0.32146531528043,-0.769648004600102,,-0.940424663203822,-0.0736660962153035,-0.448044226185912,E-Low Risk,PERFORM CONSUMER 2.0,FEMALE, ,Thane,Maharashtra,,30566,23053RN02I,SMART PHONE,ANDROID,xiaomi
LOA-1GH961ER,-0.138312823030623,-0.43004856739791,,,,400098,,-0.0956742460521588,,-0.0906685192647701,-0.910455244685322,,-0.237137075246917,,-0.0387426030117068,-0.0714315109315798,,,-1.81941857242836,-0.0499512007941779,-0.399756216674698,-0.115976573376694,-0.352489265704388,,,-0.238264641566327,,,-0.295699938388365,30,-0.0382228734510314,,-0.383396521673422,-0.0719682990802562,0.940207996025319,,-0.403875075898495,,,,,,-0.591632618627991,,,,,-0.978436813599814,,,,,,,-0.0945880877911059,,-0.60788624778282,,,,,,,,-0.930646745600062,,-1.17816191863006,-0.10530292577967,-0.633739803745811,,-0.381675797976713,-1.72342742384253,,,,-0.448044226185912,E-Low Risk,PERFORM CONSUMER 2.0,FEMALE, ,Mumbai,Maharashtra,,21150,2312draabi,SMART PHONE,ANDROID,xiaomi
LOA-MH5BE46B,-0.0596263941122379,-0.138038923741196,,,,685533,,-0.0588033210406488,,-0.053702778965466,-0.372272966473623,,-0.220737322543302,,-0.0275121061252431,-0.0495048327085108,0.310437489479478,-0.723174675934413,-1.1370433693492,-0.043593369210288,-0.193303222711519,-0.0599572283406279,-0.286763631265327,,,-0.2218213474321,-0.533602570532462,,-0.212645057267103,28,-0.0271201935896341,,-0.256657080294246,-0.0607548941523254,0.779245157052926,,-0.199671088639758,-0.351150873380367,-0.113420545408525,,,-0.536365131152881,-0.591632618627991,,-0.0743587717524341,-0.275815378957405,,0.0315304144191015,,,,,,-0.126322926939723,-0.0945880877911059,-0.17250185446579,-0.0388453853830552,,-0.126298463444689,,-0.666513448477686,,-0.18364191464302,0.911520423004248,-0.634787670913237,,0.0480156747791633,-0.10530292577967,0.00126497207206446,,-0.263863197453198,-1.02976966439349,,0.553598303908931,-0.0736660962153035,-0.448044226185912,F-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Idukki,Kerala,,32533.5,V2222,SMART PHONE,ANDROID,vivo
LOA-Q83RCC7M,-0.137076792031057,-0.424967318507919,,,,121003,,-0.0952543280577818,,-0.0902475214318626,-0.883546130774737,,-0.229561510169675,,-0.038369751470549,-0.0708131374384771,-0.746216850200632,,-1.39293407050388,-0.0497401213265069,-0.396163735846757,-0.115132110794053,-0.354735880317502,,,-0.230668963323532,,,-0.290401976844165,23,-0.0378542654242313,,-0.381191133393222,-0.0715960149906675,0.303063425092931,,-0.400321729952119,,,,,,,,,-0.39570059629646,,-0.641781070926842,,,,,,-0.153035266214247,-0.0945880877911059,,-0.60788624778282,,-0.153002948673607,,,,,-0.43087324091372,-0.0430695215395865,,-0.652657235740393,-0.10530292577967,-0.660198336071555,,-0.379625745320435,-1.28989132418688,,-0.641620069781271,,-0.448044226185912,I-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Faridabad,Haryana,RENTED,30847.5,RMX3521,SMART PHONE,ANDROID,realme
LOA-DKKNEDRS,-0.0730214968325137,-0.147254363217426,,,,251314,,-0.0720946657819269,,-0.0670283030140553,-0.305000181697161,,-0.18102847822462,,-0.0290901562997299,-0.0517510741517962,0.0991066215434562,,0.142410136424234,-0.0444867381628592,-0.199818607089683,-0.068557616534542,-0.305086669928125,,,-0.182007075920653,,,-0.158545371912157,26,-0.0286802835900745,,-0.260656810017741,-0.0623305426549701,-0.05239617763777,,-0.206115497330589,,,-0.747715344356158,,-0.503002222931675,,,,0.134677034281855,,0.0315304144191015,,,-0.80449216296727,,-0.684327849880344,-0.034858667580259,-0.0945880877911059,,0.123737718159735,,-0.0348610966930561,,,,,0.464055868364925,2.61966215064184,,1.44936149581828,-0.10530292577967,0.054182036723554,-0.697884747966637,-0.267581207845136,0.270838634573457,-0.644045498221511,0.254793710486381,,-0.439665268527604,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Muzaffarnagar,Uttar Pradesh,SELF-OWNED,34450,CPH2359,SMART PHONE,ANDROID,oppo
LOA-576BVUDB,-0.0603617986057365,-0.367129732738401,,,,495001,,-0.0553085715329268,,-0.0501990425478621,-0.0493635995466035,,-0.181032890318434,,-0.0320807861336409,-0.0566416004972819,0.733099225351522,-0.723174675934413,-0.113480564730452,-0.0429786939986661,-0.327937174420791,-0.0348004813514988,-0.34195504678254,,,-0.182011499728599,-0.533602570532462,,-0.21511353090447,26,-0.0316368763361959,,-0.339307525331373,-0.065316620978683,0.121980231248989,,-0.332838398213079,,,-0.711966544707519,,1.0166905842685,0.331416326643533,1.12312633850264,,1.18651889637982,,1.37815338511099,,,-0.157532528053376,,-0.0180346123801288,0.23691388188224,-0.0945880877911059,,0.340515189550121,-0.723530480097588,0.236831545353769,,-0.666513448477686,,,0.0165913137256028,-0.0430695215395865,,0.223183902409052,-0.10530292577967,0.398142956958236,0.771767698405842,-0.340692192107814,0.0107169747800673,-0.439024494849177,0.254793710486381,,-0.184107059949196,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,Bilaspur(CGH),Chattisgarh,SELF-OWNED,36317,CPH2381,SMART PHONE,ANDROID,oneplus
LOA-9YSA3ZML,0.776523165102883,0.783500699414705,1.16392148510486,-0.140586136084509,0.873399336136136,244715,1.32775786013748,0.463289732093922,0.635175168794393,0.438911361840126,2.44421428950094,1.07655159260397,-0.0133689133235216,0.972233086155029,0.00288930084161331,0.350307756319099,1.36709182915959,0.350099929352979,0.910082239888292,0.244074629828758,0.914198996648189,0.570867567272905,2.96913530258658,0.413459214111324,0.242659466586203,-0.0139023739834349,-0.533602570532462,1.05790966996524,-0.105266454041636,40,0.00293520754723804,-0.0294696350260427,2.67424106706453,0.446609561082083,-0.20665223165298,0.72871569975649,0.895766496205767,-0.294828433040574,-0.0332267944459201,-0.664301478509335,0.847765889124762,,,,0.0132559015526653,1.28050461213591,0.972233086155029,2.89310422713936,-0.175518456214895,0.790016308646337,-0.640925478553766,-0.250868146996553,0.315112006369979,0.256266560935893,-0.0945880877911059,-0.29078986019729,1.58698565004484,,0.256178534272151,1.13221533178413,0.0758688430988872,-0.00751278894169587,-0.405774021748873,0.911520423004248,1.73208492658136,0.476031184142396,3.37621199974705,-0.10530292577967,1.53585984696526,0.526825624010429,2.25656837044861,1.05120361395363,-0.413396869427636,0.852402897331482,-0.0736660962153035,-0.355875691944519,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Nainital,Uttarakhand,SELF-OWNED,61820,SM-A546E,SMART PHONE,ANDROID,samsung
LOA-5J8GPQUA,-0.137757463006014,-0.431512399524942,,,,848506,,-0.095485573059513,,-0.0904793610908035,-0.766939970495536,,-0.256034073048796,,-0.0396726689119857,-0.0711905215765627,-0.112224246392566,-0.723174675934413,-0.454668166270033,-0.0504777315804532,-0.400791156896195,-0.115597148620485,-0.357817507535737,,,-0.25721181099783,,,-0.308915529124418,27,-0.0391423540443829,,-0.38403186119074,-0.0728969494912686,-3.58016506511605,,-0.404898741943472,,,,,,,,,-0.422319247121658,,-0.136797456917384,,,,,,-0.158966326337046,-0.0945880877911059,,-0.526594696011425,,-0.158932264927544,,-0.666513448477686,,,0.0165913137256028,-0.338928596226412,,-0.827825463370282,-0.10530292577967,-0.580822739094321,,-0.382266387614287,-0.336111904944452,,-0.0440108829361701,,-0.448044226185912,Not Scored: Sufficient History Not Available,PERFORM CONSUMER 2.0,MALE, ,Samastipur,Bihar,,22289,,,,
LOA-4JR9D4YP,0.653416576350282,2.40371420717793,3.0183037709345,,0.731948478291835,700034,2.50343219185788,2.54736349990535,,2.34564096376884,8.48979521474569,2.86704887932754,0.00171603542376415,1.82997479547469,0.176496535325847,0.498484193115517,,,0.910082239888292,0.0719004150021959,5.27552728423301,1.02029162216085,0.467395856481029,-0.765805846052878,-0.700447538682784,4.14655628472435,,4.82445374331197,2.76269878561282,36,0.0937415910020698,-0.0287499061503383,1.84501038139369,0.0613122236839043,-3.60699220494478,3.16040124199446,5.20959198171421,-0.351150873380367,4.1219014946031,-0.716435144663599,8.99041708711225,11.1397167809783,7.25428341617996,7.56175094121325,0.0765126150876307,2.05101731644473,1.82997479547469,,,8.48761437851102,-0.856203966974289,-0.338673476981438,-0.240132358213534,0.572077457497393,-0.0945880877911059,15.3232268963608,1.47859691434965,,0.568999603256957,8.28444516575957,,-0.00736395291039074,14.3660111007903,,0.844507702520889,,4.07688491026661,-0.10530292577967,5.95443474536464,0.0369414752196023,1.06047866976748,1.05120361395363,-0.541534996535344,,-0.0736660962153035,-0.343307255457057,Not Scored: More than 50 active Accounts found,PERFORM CONSUMER 2.0,MALE, ,Kolkata,West Bengal,,29625,,,,
LOA-8A4L8BU8,-0.137179674584709,-0.432394590821587,-0.756296858209857,,0.456456701621599,503302,-0.986894200368283,-0.0868346472133121,,-0.0902825637019564,-0.565121616166149,,-0.260446166861983,0.367635636324543,-0.0398898218188918,-0.0714080393471818,-0.323555114328588,0.350099929352979,0.910082239888292,-0.0404709420702911,-0.338129118965423,-0.098199982316234,-0.306480210099401,-0.765805846052878,0.39793330104368,-0.261635618943546,-0.533602570532462,0.113303621063681,-0.312001121171127,32,-0.0393570354810749,,-0.384414754134706,-0.0731137719080354,-1.05170713625804,-0.959954815686549,-0.405515663282247,,,-0.247232149275223,-0.25642688782292,,,,,-0.43133393480599,0.367635636324543,-0.473453199590356,,-0.151420627475529,-0.497031763055975,0.0951881535321093,-0.684327849880344,-0.160974942588679,-0.0945880877911059,,-0.499497512087626,-0.393585771442697,-0.160940290599539,,0.0758688430988872,,,0.0165913137256028,0.252789553147239,,-0.477489008110504,-0.10530292577967,-0.554364206768576,-0.697884747966637,-0.38262231164993,1.05120361395363,-0.541534996535344,-0.0440108829361701,,-0.448044226185912,L-Very High Risk,PERFORM CONSUMER 2.0,MALE, ,Nizamabad,Telangana,,30601.5,,,,
LOA-9K2TPVMY,-0.0369288566559302,-0.292316451209172,,,,500005,,-0.0497261158653802,,-0.0446022313375523,0.654758214447036,,-0.251621979235609,,-0.0246891183354636,-0.0602563326585547,0.733099225351522,0.886737231996674,0.910082239888292,-0.0372007470094203,-0.302378584224046,-0.0241363823679763,-0.31884701076194,,,-0.248364195106398,1.9765037456175,,-0.290401976844165,48,-0.0243293349126388,,-0.32361736079662,-0.0579362027343565,0.584748393294618,,-0.310440222254073,,,3.13102941752108,,0.693152909643891,1.02370303559718,0.323111050245231,,0.113902737157623,,2.3881206131299,,,-0.592024098677564,,,-0.0194329461421576,-0.0945880877911059,,0.20502926993113,-0.490899306805134,-0.0194399107738562,,1.56063342625203,,,0.911520423004248,0.548648627834063,,0.223183902409052,-0.10530292577967,0.371684424632492,-0.208000599175811,-0.326107157911941,-0.249404685013322,1.79057891682495,0.254793710486381,,3.3224867200529,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Bandlaguda,Telangana,SELF-OWNED,44596,v2111,SMART PHONE,ANDROID,vivo
LOA-TJT13ABB,-0.031313526877649,0.508198634554995,-0.536843333259603,,-0.941385321192323,533407,-0.544322104669285,-0.0549345809769228,,-0.0498654401365686,-0.690697481082212,-0.565620475101074,-0.0310172885762688,-0.956221300482033,0.0324220961808453,-0.0148285412700343,-0.746216850200632,-0.723174675934413,-0.966449568579405,-0.00966329752875953,0.264493488411646,-0.0340483796672751,0.0577839659374366,-0.176173315970777,-0.700447538682784,-0.0315976057663,-0.533602570532462,-0.712549894268596,-0.151550334742268,33,0.0321318829373424,-0.0307920597947132,0.0243797713356328,-0.00091190712467728,1.13470475978363,-0.509642678235072,0.253138589586363,,,,-0.431845966896697,-0.144008481345125,-0.36087038231011,0.0169657617367369,,-0.325882346624434,-0.956221300482033,-0.810108942263328,,-0.506802138203617,,-0.385158651679318,,-0.124063797874685,-0.0945880877911059,,-0.634983431706618,,-0.12403999861585,-0.208827762086267,-0.666513448477686,-0.00958272967528438,,-0.43087324091372,-0.930646745600062,,-0.827825463370282,-0.10530292577967,-0.633739803745811,,-0.00313575590217611,-0.856355224531231,,-0.641620069781271,,-0.448044226185912,C-Very Low Risk,PERFORM CONSUMER 2.0,MALE, ,EASTGODAVARI,Andhra Pradesh,,39977,,,,
LOA-755NUN7E,-0.0323084011714559,0.585066037975922,2.53550601604394,,2.60226122096011,560035,2.5536825652237,-0.0313008944094298,,-0.0475544725084192,-0.57409132080301,2.40088390526934,0.255768809280874,2.39986685529923,0.0246045915322251,0.0258708615841183,-0.957547718136654,-0.723174675934413,0.568894638348711,-0.0134607609861596,0.749160427412566,0.0134793859045199,0.051770763682918,-0.176173315970777,-0.682216382000214,0.255949910705258,,2.25280652414201,0.0490131482938061,24,0.0244033512164324,-0.0301158159652574,0.321911988838312,-0.007609551578605,-0.146291167038332,2.64254228392527,0.732525783429269,,,,0.778188031501547,,,,,-0.254656185055641,2.39986685529923,-0.978436813599814,,0.394119740723283,,-0.385158651679318,,-0.121608320928868,-0.0945880877911059,,-0.634983431706618,,-0.121585243637051,-0.208827762086267,,-0.00811121778194679,,,-0.634787670913237,,-0.302320780480615,-0.10530292577967,-0.6866568683973,,0.0278767427917221,0.704374734229106,,-0.940424663203822,,-0.448044226185912,J-High Risk,PERFORM CONSUMER 2.0,MALE, ,BENGALURU URBAN,Karnataka,,143580.5,,,,
LOA-UP63CF8M,-0.101890958682355,-0.254890350342426,,,,224001,,-0.0833006112210155,,-0.078263065059765,-0.596515582395164,,-0.256034073048796,,-0.0188259898489984,-0.0594018371896881,-0.53488598226461,-0.723174675934413,-1.39293407050388,-0.0386759675173129,-0.275918052032201,-0.0910929728497047,-0.262414885999514,,,-0.252788003052114,-0.533602570532462,,-0.30582993707771,32,-0.0185329361219563,,-0.307373503034072,-0.0520819974816518,0.450612694150957,,-0.281385948909559,,,-0.747715344356158,,,,,,-0.280484784600638,,-0.641781070926842,,,-0.735355729349191,,-0.684327849880344,-0.127363345020625,-0.0945880877911059,,-0.201428488925845,,-0.127338575618611,,-0.666513448477686,,,-0.878337795553042,1.14036677720771,,0.748688585298719,-0.10530292577967,-0.263320351185384,-0.697884747966637,-0.311007429644918,-1.28989132418688,-0.644045498221511,-0.940424663203822,,-0.422907353210987,H-Medium Risk,PERFORM CONSUMER 2.0,MALE, ,Faizabad,Uttar Pradesh,SELF-OWNED,33650,1807,SMART PHONE,ANDROID,vivo
LOA-MH2FYNSL,-0.0536390410199541,-0.229490592593182,,-0.0919038275362619,,783384,,-0.0462470250276666,-0.314188770655577,-0.0411141938569504,-0.215303135328544,,0.0670767931723136,,-0.02376991008053,-0.0362731326190856,0.310437489479478,-0.723174675934413,0.910082239888292,-0.0386759675173129,-0.241096976160352,-0.0274349457172522,-0.256692062504513,,,0.06675691629081,,,-0.0829483667677905,24,-0.0234205883911218,,-0.213516870144232,-0.0520819974816518,-0.193238661738614,,-0.246944198285498,-0.283163767088547,-0.120898046025571,-0.622594545585924,,1.18450065209268,1.02370303559718,1.00897223194458,-0.0695250891713771,-0.0530715622538604,,0.0315304144191015,-0.212136827300692,,-0.74210074726315,,-0.573278976963642,-0.0328410238398548,-0.0945880877911059,-0.409077865928791,-0.336914408544837,,-0.0328440461865799,,-0.666513448477686,,,-0.878337795553042,-0.338928596226412,-0.489669938635282,0.398352130038941,-0.10530292577967,-0.183944754208149,-0.697884747966637,-0.223761550407915,1.05120361395363,-0.61841787279997,-0.0440108829361701,-0.0736660962153035,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Bongaigaon,Assam,SELF-OWNED,36087.5,moto g45 5g,SMART PHONE,ANDROID,motorola
LOA-MH2FYNSL,-0.0536390410199541,-0.229490592593182,,-0.0919038275362619,,783384,,-0.0462470250276666,-0.314188770655577,-0.0411141938569504,-0.215303135328544,,0.0670767931723136,,-0.02376991008053,-0.0362731326190856,0.310437489479478,-0.723174675934413,0.910082239888292,-0.0386759675173129,-0.241096976160352,-0.0274349457172522,-0.256692062504513,,,0.06675691629081,,,-0.0829483667677905,24,-0.0234205883911218,,-0.213516870144232,-0.0520819974816518,-0.193238661738614,,-0.246944198285498,-0.283163767088547,-0.120898046025571,-0.622594545585924,,1.18450065209268,1.02370303559718,1.00897223194458,-0.0695250891713771,-0.0530715622538604,,0.0315304144191015,-0.212136827300692,,-0.74210074726315,,-0.573278976963642,-0.0328410238398548,-0.0945880877911059,-0.409077865928791,-0.336914408544837,,-0.0328440461865799,,-0.666513448477686,,,-0.878337795553042,-0.338928596226412,-0.489669938635282,0.398352130038941,-0.10530292577967,-0.183944754208149,-0.697884747966637,-0.223761550407915,1.05120361395363,-0.61841787279997,-0.0440108829361701,-0.0736660962153035,-0.448044226185912,K-High Risk,PERFORM CONSUMER 2.0,MALE, ,Bongaigaon,Assam,SELF-OWNED,36087.5,sm-a736b,SMART PHONE,ANDROID,samsung
LOA-PGPG6PVK,-0.0802856224156086,-0.447958348059951,0.889604578917044,,1.11947202889804,785112,0.67275115850296,0.0765038756448891,,0.0694751456559173,0.183848721011799,0.811685130070902,,0.995558839303565,,0.160458332653938,,,0.910082239888292,0.133433091736817,-0.184401513834454,-0.0508828052160217,1.09809574341026,-0.765805846052878,0.191797629468391,,,0.734156862783781,,47,,-0.0301312925328986,-0.391169811513805,0.251469385991926,0.940207996025319,0.72871569975649,-0.190866351003271,0.956947530668437,0.157067529508731,-0.12211135050499,0.206786431203546,-0.647651404201884,,,0.155772341288988,-0.374065345854062,0.995558839303565,,-0.217950535288803,0.0171416168967335,1.88114913644071,-0.214713011120424,1.425600735537,-0.143563173620873,-0.0945880877911059,-0.29078986019729,-0.60788624778282,0.603158191352448,-0.143533641094546,-0.655842126709732,,-0.0064168866395796,,,,,-0.652657235740393,-0.10530292577967,-0.660198336071555,0.0369414752196023,0.907423483175476,1.05120361395363,-0.0546101135260511,,-0.0736660962153035,-0.448044226185912,E-Low Risk,PERFORM CONSUMER 2.0,MALE, ,Jorhat,Assam,,25861,,,,
